epoch,train_loss,val_loss
4424,2.862249933183193,2.7921953797340393
4425,2.8676405251026154,2.7989710569381714
4426,2.863730676472187,2.7874952852725983
4427,2.864758625626564,2.791097790002823
4428,2.863774724304676,2.7888453006744385
4429,2.8616494461894035,2.7924638986587524
4430,2.866901859641075,2.79177063703537
4431,2.862362213432789,2.793852388858795
4432,2.8665663301944733,2.7940529882907867
4433,2.862096779048443,2.7920905351638794
4434,2.864901527762413,2.787414461374283
4435,2.8654646649956703,2.7892081439495087
4436,2.8668928146362305,2.7929881513118744
4437,2.8671327978372574,2.788269519805908
4438,2.8689496368169785,2.7920656204223633
4439,2.8637454733252525,2.792576253414154
4440,2.8608546927571297,2.799114465713501
4441,2.862130269408226,2.7888132333755493
4442,2.866752967238426,2.795396000146866
4443,2.8610613644123077,2.7880029678344727
4444,2.866351008415222,2.793986827135086
4445,2.8611003682017326,2.7918064892292023
4446,2.86271770298481,2.7921349108219147
4447,2.8673198893666267,2.7900378704071045
4448,2.864414595067501,2.7896406054496765
4449,2.8638620376586914,2.7940613925457
4450,2.8673531487584114,2.787270665168762
4451,2.8759007081389427,2.7904711067676544
4452,2.8644277825951576,2.791069895029068
4453,2.8680689334869385,2.7883320450782776
4454,2.866669125854969,2.794108122587204
4455,2.871003419160843,2.7920054495334625
4456,2.8661356642842293,2.789246827363968
4457,2.872050493955612,2.7904841005802155
4458,2.868276335299015,2.795418381690979
4459,2.866655707359314,2.7919480204582214
4460,2.864902473986149,2.7878612279891968
4461,2.862857922911644,2.7907288670539856
4462,2.8640041202306747,2.7890594601631165
4463,2.8683167546987534,2.787851005792618
4464,2.864958457648754,2.790361315011978
4465,2.865493029356003,2.7933453619480133
4466,2.863691695034504,2.7894552648067474
4467,2.8640451058745384,2.7922694385051727
4468,2.861648954451084,2.794104278087616
4469,2.858800858259201,2.787501037120819
4470,2.867653325200081,2.7935658991336823
4471,2.866516686975956,2.7923682034015656
4472,2.8617059364914894,2.791175037622452
4473,2.867402598261833,2.795830935239792
4474,2.8624683544039726,2.786760598421097
4475,2.857831098139286,2.7979610562324524
4476,2.8700373843312263,2.7916682362556458
4477,2.8676335364580154,2.786769926548004
4478,2.8650770410895348,2.7882109582424164
4479,2.8648081719875336,2.7879652976989746
4480,2.8685837760567665,2.787969559431076
4481,2.868460029363632,2.792984753847122
4482,2.8658222779631615,2.7888504564762115
4483,2.869391232728958,2.794111043214798
4484,2.864912584424019,2.788139820098877
4485,2.869023561477661,2.794213980436325
4486,2.866755597293377,2.789877563714981
4487,2.8628274276852608,2.786463141441345
4488,2.8648219034075737,2.7907005846500397
4489,2.8674895018339157,2.7907896041870117
4490,2.8638738989830017,2.7908172011375427
4491,2.8673866391181946,2.788895308971405
4492,2.8651712387800217,2.7868640422821045
4493,2.866380453109741,2.7900157272815704
4494,2.8664339259266853,2.7891122102737427
4495,2.860945239663124,2.78701913356781
4496,2.8654168397188187,2.783723473548889
4497,2.8720669224858284,2.792628765106201
4498,2.8629648461937904,2.788735806941986
4499,2.863082118332386,2.78676375746727
4500,2.8690469712018967,2.793067753314972
4501,2.8668767660856247,2.7892415821552277
4502,2.865225613117218,2.795216679573059
4503,2.868930406868458,2.7942788898944855
4504,2.867290958762169,2.7945809960365295
4505,2.866552732884884,2.792748123407364
4506,2.863530285656452,2.7862440645694733
4507,2.8649613931775093,2.790396124124527
4508,2.8627291694283485,2.786216080188751
4509,2.869410455226898,2.788451075553894
4510,2.8612135872244835,2.792051315307617
4511,2.8714450746774673,2.7973107993602753
4512,2.8670756220817566,2.79147070646286
4513,2.868105374276638,2.791166514158249
4514,2.867657631635666,2.7918435633182526
4515,2.8701596409082413,2.7922571003437042
4516,2.8628216609358788,2.7927726209163666
4517,2.865577645599842,2.793133854866028
4518,2.862387977540493,2.7905167043209076
4519,2.866401381790638,2.7882111370563507
4520,2.863216795027256,2.7902497947216034
4521,2.8598288893699646,2.790612757205963
4522,2.8667084872722626,2.794253647327423
4523,2.8664817959070206,2.7867352664470673
4524,2.8634013012051582,2.7940231561660767
4525,2.8619241788983345,2.7876402735710144
4526,2.863013356924057,2.788652002811432
4527,2.862897500395775,2.791048288345337
4528,2.867889277637005,2.791408956050873
4529,2.870771899819374,2.789846897125244
4530,2.8669501543045044,2.7855684757232666
4531,2.8670038878917694,2.796284645795822
4532,2.8669336289167404,2.7916323244571686
4533,2.867040291428566,2.786246120929718
4534,2.8669430911540985,2.7896116971969604
4535,2.8691155463457108,2.787748247385025
4536,2.8690643534064293,2.7912385761737823
4537,2.866738334298134,2.7893999218940735
4538,2.8715960010886192,2.800176739692688
4539,2.8630581498146057,2.789972335100174
4540,2.8677334636449814,2.7901003062725067
4541,2.8649927228689194,2.7910684049129486
4542,2.8633168637752533,2.7913558781147003
4543,2.8657408580183983,2.7877167463302612
4544,2.8617817610502243,2.789951890707016
4545,2.8647831678390503,2.7886105477809906
4546,2.871583968400955,2.797825038433075
4547,2.8634235337376595,2.7936251759529114
4548,2.872186005115509,2.7864397764205933
4549,2.866133823990822,2.791656881570816
4550,2.8703992143273354,2.791350543498993
4551,2.8671815544366837,2.7901443541049957
4552,2.8656010031700134,2.798008769750595
4553,2.867066204547882,2.788930267095566
4554,2.8648789674043655,2.792188048362732
4555,2.861885145306587,2.7934695184230804
4556,2.864353783428669,2.791141837835312
4557,2.8662354797124863,2.791256606578827
4558,2.865305431187153,2.792127639055252
4559,2.864261955022812,2.7888350188732147
4560,2.8625952154397964,2.7872218191623688
4561,2.8721642419695854,2.7961672842502594
4562,2.86197417229414,2.7849678099155426
4563,2.8712886720895767,2.791881948709488
4564,2.8608100190758705,2.789518803358078
4565,2.8708793967962265,2.7906805872917175
4566,2.8672655895352364,2.7905478477478027
4567,2.860975980758667,2.785815417766571
4568,2.866673454642296,2.7896652221679688
4569,2.865371972322464,2.7900975346565247
4570,2.8668209612369537,2.7885946929454803
4571,2.862230435013771,2.7884660959243774
4572,2.8657779544591904,2.7894282042980194
4573,2.8714209273457527,2.7940744161605835
4574,2.8727749660611153,2.799539566040039
4575,2.8689245730638504,2.7942483723163605
4576,2.8666873052716255,2.7987568378448486
4577,2.8651162683963776,2.7885127663612366
4578,2.8703302070498466,2.7872642874717712
4579,2.8744816705584526,2.7936477959156036
4580,2.8765069767832756,2.7936489582061768
4581,2.868010491132736,2.801147907972336
4582,2.86636733263731,2.7885498702526093
4583,2.8655125945806503,2.797436475753784
4584,2.8693762347102165,2.79521644115448
4585,2.8711406514048576,2.798200339078903
4586,2.87039702385664,2.7904618084430695
4587,2.863951101899147,2.7893907129764557
4588,2.86583399027586,2.795415550470352
4589,2.8708475306630135,2.7967512011528015
4590,2.86159086227417,2.798277348279953
4591,2.8697410598397255,2.794853389263153
4592,2.8640851452946663,2.7971007227897644
4593,2.8682574406266212,2.79686838388443
4594,2.863724648952484,2.7924106121063232
4595,2.873616501688957,2.7938949167728424
4596,2.866545833647251,2.78762286901474
4597,2.864400953054428,2.798372894525528
4598,2.8737529143691063,2.8019827008247375
4599,2.8699246793985367,2.8036635518074036
4600,2.8646708205342293,2.7968027889728546
4601,2.8662762343883514,2.7897867560386658
4602,2.873038776218891,2.7983605563640594
4603,2.8682107105851173,2.7940147817134857
4604,2.858139716088772,2.788646250963211
4605,2.862042896449566,2.7922609746456146
4606,2.8686192706227303,2.790897011756897
4607,2.8656879514455795,2.794465661048889
4608,2.8651582077145576,2.7939599454402924
4609,2.8672834262251854,2.790560871362686
4610,2.862835705280304,2.800024598836899
4611,2.860995590686798,2.794297307729721
4612,2.866872012615204,2.792298525571823
4613,2.8629891723394394,2.789690613746643
4614,2.8666986599564552,2.7923193871974945
4615,2.8661618158221245,2.7911324501037598
4616,2.8638249784708023,2.7909659147262573
4617,2.8625910729169846,2.791136294603348
4618,2.8684957921504974,2.7914025485515594
4619,2.8684931099414825,2.793430745601654
4620,2.868170477449894,2.7951675355434418
4621,2.8675584718585014,2.7940744161605835
4622,2.8663282990455627,2.7938779294490814
4623,2.8679854050278664,2.7908757627010345
4624,2.8674186617136,2.7937334775924683
4625,2.864213965833187,2.7922026813030243
4626,2.8664866611361504,2.7953963577747345
4627,2.869374841451645,2.7940409779548645
4628,2.867426484823227,2.7935991883277893
4629,2.8677556812763214,2.7998185455799103
4630,2.868193246424198,2.7934269309043884
4631,2.869085468351841,2.7960515320301056
4632,2.8687459379434586,2.7986755073070526
4633,2.8645254150032997,2.7911667823791504
4634,2.866653189063072,2.797953426837921
4635,2.8668883815407753,2.7898453176021576
4636,2.86522226780653,2.789692223072052
4637,2.867039665579796,2.791096031665802
4638,2.8635727539658546,2.7926067411899567
4639,2.8674860820174217,2.796592950820923
4640,2.8729071617126465,2.7924090325832367
4641,2.8712480813264847,2.809324860572815
4642,2.8684428185224533,2.791354328393936
4643,2.8673961982131004,2.7966725528240204
4644,2.869284637272358,2.7949166893959045
4645,2.8697620928287506,2.7971736192703247
4646,2.8635482788085938,2.792642444372177
4647,2.8678233176469803,2.798720508813858
4648,2.866342268884182,2.786835342645645
4649,2.870661422610283,2.792365998029709
4650,2.8682723715901375,2.7957044541835785
4651,2.868721902370453,2.8009054958820343
4652,2.866934932768345,2.795040637254715
4653,2.865199536085129,2.7910505831241608
4654,2.872610352933407,2.7897036373615265
4655,2.8620505332946777,2.789143979549408
4656,2.866919554769993,2.79282009601593
4657,2.866229496896267,2.789268285036087
4658,2.8652032613754272,2.793326497077942
4659,2.8658515959978104,2.7924696505069733
4660,2.864544630050659,2.793621838092804
4661,2.8633998259902,2.792121320962906
4662,2.8683002069592476,2.7987403869628906
4663,2.8637335672974586,2.798000454902649
4664,2.8715301528573036,2.796854317188263
4665,2.8648312762379646,2.7900327146053314
4666,2.8653300628066063,2.7903532683849335
4667,2.870047479867935,2.7943031787872314
4668,2.8665343895554543,2.790847212076187
4669,2.8719337061047554,2.7992780208587646
4670,2.867458038032055,2.791088193655014
4671,2.865133412182331,2.792546898126602
4672,2.866016037762165,2.7933194041252136
4673,2.863072469830513,2.7935832738876343
4674,2.8675773218274117,2.7899423241615295
4675,2.8651038482785225,2.7882134318351746
4676,2.867594964802265,2.795876443386078
4677,2.8699479028582573,2.7997289896011353
4678,2.8729240149259567,2.7930794656276703
4679,2.865131914615631,2.793281853199005
4680,2.862262509763241,2.7953866124153137
4681,2.8673442527651787,2.789995014667511
4682,2.868891626596451,2.796556442975998
4683,2.8686413764953613,2.7931645810604095
4684,2.8662030026316643,2.7948973178863525
4685,2.869602784514427,2.7901026010513306
4686,2.8607083559036255,2.791474163532257
4687,2.8679092079401016,2.79554346203804
4688,2.870423622429371,2.790780693292618
4689,2.8642938062548637,2.790916830301285
4690,2.8653363958001137,2.7896368503570557
4691,2.8653726130723953,2.7884169816970825
4692,2.866096116602421,2.7925431728363037
4693,2.863496296107769,2.790733575820923
4694,2.86862463504076,2.7930178344249725
4695,2.8676652759313583,2.79515278339386
4696,2.864916242659092,2.793879061937332
4697,2.8677852898836136,2.7967062890529633
4698,2.8628236949443817,2.793306827545166
4699,2.865908667445183,2.800794243812561
4700,2.868767559528351,2.8060511648654938
4701,2.8619256392121315,2.7867332696914673
4702,2.860505275428295,2.78605654835701
4703,2.869072824716568,2.7928898632526398
4704,2.8704996407032013,2.7929665446281433
4705,2.8600480780005455,2.789622724056244
4706,2.8659958094358444,2.792220413684845
4707,2.8660698607563972,2.799826681613922
4708,2.8691930696368217,2.7935658991336823
4709,2.8602515906095505,2.793903738260269
4710,2.866469979286194,2.787460684776306
4711,2.8629505410790443,2.792448252439499
4712,2.8626295998692513,2.791578620672226
4713,2.8704569712281227,2.798705518245697
4714,2.8654869496822357,2.798989713191986
4715,2.8656835332512856,2.7911936342716217
4716,2.8694378063082695,2.7938727140426636
4717,2.865780681371689,2.7913763225078583
4718,2.87158589810133,2.7986148595809937
4719,2.8680935353040695,2.7962708175182343
4720,2.867071971297264,2.7923513650894165
4721,2.8652210533618927,2.7886836528778076
4722,2.867140494287014,2.792565107345581
4723,2.8681154400110245,2.800178289413452
4724,2.8699761629104614,2.788886547088623
4725,2.8623049557209015,2.791696071624756
4726,2.859995201230049,2.7897831201553345
4727,2.8666686341166496,2.7934268414974213
4728,2.8680514618754387,2.78973925113678
4729,2.8637697845697403,2.794171392917633
4730,2.8705000430345535,2.7978387475013733
4731,2.8664123117923737,2.7948399782180786
4732,2.8686970323324203,2.7982828617095947
4733,2.8617829009890556,2.7936691343784332
4734,2.872583545744419,2.7965683341026306
4735,2.8693533912301064,2.7917077839374542
4736,2.8646320030093193,2.7968287765979767
4737,2.874572977423668,2.7981203496456146
4738,2.871162883937359,2.7925593852996826
4739,2.8686658516526222,2.7939800322055817
4740,2.8688458800315857,2.795161873102188
4741,2.859643369913101,2.7931018471717834
4742,2.870528168976307,2.7976827025413513
4743,2.8635132163763046,2.7876373529434204
4744,2.876048617064953,2.793459564447403
4745,2.865282580256462,2.80013245344162
4746,2.869970701634884,2.7935591340065002
4747,2.8680091723799706,2.7917696237564087
4748,2.8689045533537865,2.7969477474689484
4749,2.8660033345222473,2.794386565685272
4750,2.865340270102024,2.7893953919410706
4751,2.864715486764908,2.7918813228607178
4752,2.8694712221622467,2.7908293306827545
4753,2.870416261255741,2.799201160669327
4754,2.8683503940701485,2.7929092049598694
4755,2.858257442712784,2.799083858728409
4756,2.866428181529045,2.802602857351303
4757,2.8664862364530563,2.787459582090378
4758,2.868377059698105,2.792249470949173
4759,2.8610460832715034,2.787226229906082
4760,2.869736149907112,2.7914515137672424
4761,2.8640266582369804,2.7909819185733795
4762,2.866432562470436,2.790776014328003
4763,2.8653882518410683,2.7898800671100616
4764,2.862771764397621,2.7904751002788544
4765,2.8641374185681343,2.791474759578705
4766,2.867085851728916,2.7905176877975464
4767,2.86614166200161,2.790816217660904
4768,2.8651366904377937,2.789203256368637
4769,2.8646534234285355,2.7976073920726776
4770,2.8654862120747566,2.796854317188263
4771,2.8670770823955536,2.7911345064640045
4772,2.862121783196926,2.7895600497722626
4773,2.8648014962673187,2.7924564480781555
